index,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,TimeSN,AmountSN,Class
18112,1.18010196809194,0.13284484433077098,0.5193149111080271,1.26861245211118,-0.537951541591459,-0.7394527581899292,0.0219469401253981,-0.0842618692589809,0.447502819231311,-0.0823314772450836,-0.7600785410957309,-0.14320515349546398,-1.09160128846186,0.327342836015002,0.335075429617312,-0.108676284022985,-0.133099995855623,-0.33281792659520304,-0.0707507959946505,-0.18485670975401397,-0.21095900622340802,-0.5727540660726171,0.0163901987221976,0.33583862410584897,0.49087723874471595,-0.5113386639582279,0.0196522244082236,0.0262606317328343,-1.3817337663953622,-0.2633524153270983,0
69842,0.924128476954099,-1.32913984175939,1.56541900412199,0.978359103934861,-1.5973100824026498,1.5633294018105102,-1.5030832796514197,0.603647680382415,0.453127797688628,0.504146908990666,-0.12718201410108,0.9696105057860079,-0.28837102009196197,-0.9438853659730271,-2.12276903549797,-1.9945164222148501,0.502756533894888,1.3417918967562599,-0.563052650196944,-0.3817369427956429,-0.309688241631161,-0.18140988629642002,-0.130464613604194,-0.300974199238352,0.33551494697546,-0.201482207210063,0.123997376673579,0.0452163048573255,-0.8677519639991305,0.12658093116767052,0
121727,1.20266396491394,0.173099829612557,0.610346741962547,0.557375208151036,-0.561640122435572,-0.7956646179901721,-0.0666366086081882,-0.0465081786340508,-0.161763788446362,0.11582461985738199,1.5902825724057401,0.890449223367615,-0.247159001570811,0.5360720146896,0.364917043912556,0.46033438548762107,-0.57421530152589,-0.0594405354342998,0.096559132793011,-0.117117497730023,-0.19738534584117498,-0.6304913265987521,0.154599715301325,0.518258034507424,0.145127104611697,0.0659459702953593,-0.0354945811530921,0.00996436864436278,-0.3899687324943738,-0.3460728186796746,0
248932,-3.22226406901496,-3.16321814356934,1.9254227605973,-0.0561032090530137,3.7423229432704996,-1.59389385366031,-2.2278804710146805,0.672335295504144,0.440031719883701,-0.6852319329839199,-0.0437504668462314,0.538080161629739,-0.277126679320307,0.0805631442214741,-0.24984829955340299,0.34913560023130297,-0.890107250135535,1.21217265852127,0.287454724078718,0.904125131962887,0.497135522736959,0.39532223193595,0.140663211695078,0.19700838262729198,0.91186576439176,-0.109058130661854,-0.0755432271767057,0.12653383880726,1.249769672495374,-0.3132885118893834,0
67465,1.3153621427886102,-0.20758613001692197,-1.11848581509754,-0.745057898491164,1.9345056631236002,3.3658601622473197,-0.6036648647693089,0.83007871231202,0.29876037792193605,-0.17206241511086698,-0.261106419109003,0.211264366525529,-0.08643680906354301,0.197642535425536,0.48895158560747104,0.22531231347395497,-0.5743520641358969,-0.24154042123449898,0.605146157175271,0.0171423155872223,-0.301681016417269,-0.9038605538378729,0.0289910598587872,1.0347567200401,0.484800469971456,0.46097071840487397,-0.0409777024313889,0.00360826565241855,-0.8900733631526868,-0.33723704819107175,0
225026,1.6404596627327201,-0.618390784374251,-1.7974086548063302,0.6523861418523921,-0.280119083263725,-1.2750410516145199,0.32393532070686604,-0.289229281482205,1.14493408019833,-0.899372275544135,-0.633910103807131,-0.174342526690151,-1.04717133957272,-1.2146528190513999,-0.00577482143697453,0.0436617316031432,1.14433186574633,0.16196007689318803,0.0638469156819811,0.15264704791414002,-0.13760036957036498,-0.619366857967811,0.0260124935839914,-0.0845813132006337,-0.1691504280671,-0.10902162255696402,-0.0497890365726581,0.0110449772394775,1.0372320482908033,0.4703763629843953,0
263080,2.13238602134104,0.7056078197030421,-3.53075873641584,0.514779310643757,1.5271746982156797,-1.71626826866624,1.13279092955315,-0.574214355395823,0.128903890816348,-1.00080505203989,-0.19119053696304197,-0.323794189703165,-0.572455950927237,-1.42206385294204,0.31468419904667305,-0.387162054366978,1.7347416036831498,0.6109759879939761,-0.221267207742386,-0.211167179112658,0.163739121720823,0.7039104401339692,-0.24507615703343,0.460049173768465,0.920280992581626,-0.21658574180750698,-0.026218563758314998,-0.0250012963633226,1.3893415909762912,-0.3492313067728856,1
249607,-7.38154698606367,-7.4490151587267395,-4.6962865237175,3.72843914957409,6.19830434711234,-6.40626663445964,-5.8314515603676105,1.4571749194156298,-0.6462025802667,-4.02912871953916,2.52894302060173,-3.308721722205,-1.9920096889838899,-5.75721608217278,-0.8773234742717159,-1.5475518234825802,-1.90901678581052,0.500567470429737,0.13672243817465898,2.9327581257321205,1.17657484784395,-0.9786920512146791,-0.27833034345492197,-0.6358737938066179,0.12353944032540401,0.404729308452323,0.7049146536214308,-1.2299916816914298,1.2567187873261982,-0.2132963761789951,1
243975,-2.68919202959996,1.61080107206051,0.0837816993325214,1.98966622382931,2.1773535761386102,5.09697891223129,-1.31691629870534,1.21933890957874,-1.4152163236970703,0.830387054121364,-0.9717479341436741,-0.32909463450331106,-0.055356316020481,0.275149311671677,-0.12422577660309801,1.08033455384586,-0.483359701867243,0.206683363536065,-1.3701322886257699,-0.614283743458661,1.0123359369945502,0.26614120799464497,-0.587781593627635,0.718141778071064,0.49505492217832,0.21970404135434501,-0.957852925501958,-0.7420412283991631,1.2074643037222657,-0.2334867114583818,0
243749,-3.57636177773708,3.29943622098785,-7.46043319687438,7.78363417666419,-0.398548657536885,-1.96844144838725,-3.1104761925479503,-0.328403695377149,-1.5743628454748502,-2.49756054724841,4.604170477909481,-9.001914855568199,-1.27632400546329,-13.9694706254616,1.25694535316357,-4.49162922501012,-5.96998693103967,-1.27466622002178,1.14778361222539,-0.181455201194929,0.540730752300116,0.719526342466937,0.37924874941394604,-0.616961860032022,-0.44281081400968,0.35984068873232394,-2.6518248745934905,0.4221843915991861,1.2054427430442078,-0.3492313067728856,1
38291,-0.891202263295484,1.1156777910518503,1.14435552835972,-0.76820676714387,0.470549618970249,-0.0763690557695936,0.712762623833378,0.0993595274919518,-0.40144113141558097,-0.5162236674072821,1.15898710425683,0.166842067077391,-0.79640595320264,-0.16528650499550698,0.0214287844058693,0.686485987497087,-0.38406072641636296,0.0169491597806299,-0.820267607435226,-0.239460825801215,-0.0812948533549505,-0.5085830251087029,-0.0290006658591682,-0.3865178041743089,-0.49714729017722703,-0.12437608506610001,-0.327546080798075,0.11348728028818801,-1.1684169990127897,-0.30129425330756954,0
154684,-28.709229254179302,22.0577289904909,-27.855811133621202,11.8450129100508,-18.9838125824286,6.474114627488491,-43.5572415712451,-41.0442609210741,-13.3201546920984,-24.5882624372475,3.48195180343701,-9.12834128617468,-3.00825547830858,0.796579962453559,-2.1022985205307,-5.66036644069929,-13.032784956456599,-5.39234917412895,-0.901040817847599,11.059004293394198,-22.797603905551895,8.316275438913571,5.46622995370963,0.0238542303884927,-1.52714472319428,-0.145225187134896,-5.682338239906981,-0.43913367505145795,0.1633703293527984,-0.35318941210488414,1
141455,-0.0164538571547366,0.506063610617368,1.9770004840365702,0.978975119690807,-0.262719752017694,0.257862984802203,0.22354274831779397,-0.156298158912029,0.157468583346572,-0.00571814165486022,-1.03987310517411,0.0801317398448136,0.7738877232648059,-0.669372025715202,0.752551019477372,-0.7166086701426371,0.186657120885561,0.24297018654054198,1.92938940336283,0.316384001400027,0.11457279936419901,0.800039701522418,-0.236812350465147,-0.00838561094047712,-0.46090144141915595,0.77474236345605,0.0111289306787495,-0.0647333164204194,-0.2206630257070212,-0.27326766908806444,0
114990,1.0140992868954,-1.58323174244096,0.262833592355915,-2.43164690628799,-1.74882080969911,-0.951522098791508,-0.5452608920281079,-0.14818369468584802,1.12607977557429,-0.917631054131435,-0.007937235147577479,0.8349331704224069,0.0770282682021363,0.00130132149943457,1.5447907295810699,-2.96589059393924,0.7758488791573979,0.918712768763374,-0.10992808726171902,-0.20696640624201101,-0.20333959473496102,-0.181553926006046,-0.129194139687525,0.402897667473849,0.4373794879962,-0.7418846470781508,0.0923158534342393,0.0598773167179383,-0.44450875495447867,0.36634616021812966,0
73239,-1.5385381022600502,0.26622475502985393,1.27332499230477,-1.25782005325205,0.360638675772522,-1.0172702045658,0.55163781271778,-0.10046863631284698,0.26930506457063197,-0.282174315938919,-0.7987075879787691,0.0547610733360819,0.6045593760739849,-0.314091417491452,0.577660114917014,0.7445318211154192,-0.9278476363295,-0.261614818084004,-0.45320460027002507,-0.0747446108743111,-0.229967852761172,-0.196322402162655,0.40135075241108,-0.072258668159936,-0.0722745229414118,0.772196743844787,0.3808862832033929,0.161999627014254,-0.8374706696757208,-0.27326766908806444,0
203613,-0.728075925003023,-1.1377206802709399,-0.38706515448442796,-0.532451611953095,-1.00235880261987,1.4067033261282098,2.35875888236001,-0.0466640437495161,0.296542170212938,-1.34249707179164,-1.79810618630994,-0.156045554033414,0.8258069163276991,-0.199829865317346,0.704509157826245,0.7817967218255552,-1.22982451320718,0.5386559794642249,-0.21823545498867103,1.21179319854164,0.224243923348912,-0.37769734334071003,1.4348173763380199,-0.4911458941145921,-0.24863700598078697,-0.6630273371807421,-0.13459013837348302,0.0619445222242383,0.8439203084515126,2.0745684674400606,0
31386,1.0389365428181,0.418238585107577,-0.440509932825082,1.06274560175035,0.9098440149552651,0.792973310257419,0.131509647253093,0.29483226565994897,-0.21862256700922197,-0.632809499670216,0.934949597867424,0.443209471527347,-0.0292986601285495,-0.5499695134325661,1.96604762391316,-0.9944367822847641,1.7000853571864298,-1.77583482061165,-2.00414632464207,-0.221183103623292,0.0375243644226334,0.295509067691429,0.004360153532126321,-1.0447640314082,0.414960903436244,-0.23091982924266602,0.0870407269326981,0.0288816870700883,-1.2312327854986942,-0.2908592483413915,0
50664,0.8653266753306171,-0.88872860044545,0.0791926235206641,-0.376944460245988,-0.0705750866605703,1.31394621883722,-0.360610453488473,0.40945652535457594,-1.5035035576011397,0.62699941632335,2.3402826155685097,1.32613251030874,0.6805988925856109,0.517393739918536,1.14135439848595,-2.3566720993598,0.858772679530879,-1.02553930414907,-1.97276782034114,-0.301001486860013,-0.597925200667874,-1.5202047337729199,0.325600881252944,-1.08264444406148,-0.42214746777591994,0.0723735648477022,0.0169344804303948,0.0235323290175167,-1.0576102043467388,0.26127645504144015,0
30074,-0.6536583830103101,-0.9314709070725592,2.76215011283598,-0.837464730707415,-0.821150428930838,0.7061025245388299,-0.721534113990836,0.272779314899069,-0.20638876100918901,0.134144531641884,0.9017175620299891,0.56835971373088,0.24182538245939703,-1.44532575276734,-2.1946367550545403,0.0252676339583461,0.937314090867864,-1.24747723214765,1.02412868488462,0.378573634842809,0.441392523975889,1.6117428316037,-0.128959512442375,0.31710608045481803,-0.11905707205146199,-0.0287203394344135,0.0106378285182143,-0.0871718062447208,-1.2434884971094204,-0.11742226924836295,0
284246,-0.0305404006319519,1.49241203154578,-1.28840984368722,-0.864720818424865,1.98766585843905,-0.739793143178203,1.14191674288317,-1.2288424373570201,-0.0193278485822052,-1.80580694060703,-0.46252883989740706,-0.31222582736892796,0.949304763331093,-3.1612472479045404,0.342577775072137,1.16572891323476,1.05424116132238,1.4582334493532898,-1.21252003061205,-0.161790135883391,0.7956682247267841,0.106242756652548,-0.3906870418837561,-0.18384745371800798,0.561266984046076,-0.22805498060555202,-0.13551544259177498,-0.21888423697853698,1.631107613317783,-0.3492313067728856,0
173021,1.6520257937947198,-0.918307961301052,-0.136948887808017,0.526144247121349,-0.851720073007586,0.184535271200631,-0.700769529854028,0.133305491299571,0.94091987136143,0.0927055893086661,0.6935976615691011,1.38647133169319,0.9710948644753091,-0.229906450163576,0.0226115831927995,0.839655234450586,-1.0140688933803101,0.49867280899303207,-0.0950888982923294,0.16985490095399303,0.157162922203106,0.289837562434453,0.130885238203411,-0.358380766005873,-0.5662802341854339,0.155530860709452,-0.0150338581525832,-0.0204687957011758,0.5583748626758283,0.26775335467561967,0
84092,0.490172280152663,-1.61238908021065,0.0368434289241304,0.799063397648542,-1.3826250449581998,-0.6857227349494059,0.214492485782094,-0.273840502895617,-0.9420978828980541,0.613194244932135,-0.687820545233355,-0.358834986375899,-0.162520314098376,0.37873680072859994,1.00837236266869,-1.2172616353981,-0.18451370483701002,1.3355997466495801,-1.26838915493543,0.314813133259394,-0.17528376866723197,-1.04140735008433,-0.301079768719606,0.320124072549288,0.216938651408072,-0.507045463935622,-0.0364721449059953,0.10695030008095098,-0.7297383318742163,1.4254791738542336,0
67203,1.11863493480317,-0.725541371328654,1.54539970745125,0.386552838816636,-1.45751545981277,0.5234577206435399,-1.21238329205417,0.40789731861059897,1.9048105689754298,-0.596215209155522,-1.06985868469061,0.356234650506683,-0.920001618007986,-0.835332155900944,-0.649732691580063,-0.5517798221222571,0.6721353256882528,-0.8040299415739971,0.18452496658144396,-0.162424071647955,-0.0729970483460177,0.20852317137217702,0.0138048458055302,0.179115277703784,0.128152359761676,1.17231571601298,0.00762469489699615,0.0128511911756688,-0.8929582987036654,-0.30365312416199286,0
22203,1.12392747107952,0.0141870974775467,0.454910572093373,0.41952935388637297,-0.15140328820545598,0.24824233911757504,-0.268450032236084,0.281689678137981,-0.0565604540455416,0.0453729174788562,1.74805908303006,0.647550623331911,-0.909807302642898,0.7128175732091309,0.958758403374628,-0.0398613042891662,-0.0475979794054224,-0.8177271982983979,-0.547220906499764,-0.21131006493045398,-0.16060304727646302,-0.49165394491381603,0.19528706076685998,-0.32214517830820394,0.0014790239490480698,0.139786862232826,-0.00738717291717895,0.000168584281575123,-1.3205604979603796,-0.33527798595604213,0
70734,1.0825746642126701,0.10966642275967502,0.19696063188888602,1.12029293366494,-0.15908457796932798,-0.479528260904695,0.210912442208465,-0.101369106107932,-0.0035804253551292103,-0.0528682622443065,-0.198680310953721,0.18929317998377201,-0.174974686238029,0.46397952299769296,1.19713479474496,-0.227991286318915,-0.136327651038474,-0.5682847322938149,-0.7477413549520681,-0.0613466714791753,0.0904143379958482,0.195414629616221,-0.121483265817787,0.0851763718691801,0.5867030295733249,-0.30471590114290503,0.0175701045145651,0.0272816903594848,-0.8596025475157093,-0.0906350917489786,0
75261,-2.26202080682362,0.9712151109460941,1.1880948655244,1.39091138304246,0.501515472303307,1.86416472518708,0.0777743054863618,0.29734975901143296,0.625865619386698,1.09784378310626,0.33554531133120397,0.6865570068374929,0.373526977193467,-0.5654579749155461,1.5285621360881,-2.57545415921509,1.71773692916466,-2.13018267601052,0.28492873310774497,-0.0921230954208725,0.0221530208175163,0.897213950974529,-0.28026132039446505,-0.8986052513370121,-0.153779871616866,-0.0449801088950342,-0.743412294991535,-0.19585161613432103,-0.8178657426833048,-0.2253306156227484,0
271406,1.3175486222431498,-1.2572660068413601,-1.7160461345795,0.41677482201634397,0.0693720934354861,0.497155073610844,0.00899115194127542,0.0426210164839983,0.5784603287024339,-0.502642086499934,0.499528335623977,0.9949818043686279,1.1437117814125601,-1.21617103504657,-0.0106318340813388,1.31245142856631,-0.283188070569366,0.868711974163086,0.31463288319911303,0.722328159877369,-0.110517522518239,-1.0665974816055999,-0.0211374957789627,-0.37517623291541397,-0.601208035047393,0.0863652055003972,-0.0902159153198894,0.0370630191387426,1.4687299634375248,1.1550486236962703,0
258292,-1.35344946032646,2.07484925205912,-1.57768734589223,-0.32884437613028006,0.0299535979310359,-1.0148867411489,-0.0423549154493838,1.06908538326452,-0.789408541699239,-1.1801652738310502,0.530003801000662,0.946528833141758,0.488697198892147,0.0689031169718545,-0.132941519522784,0.617403626386731,0.639945173348173,1.41461093266862,0.26552515650620495,-0.26874670386098704,0.47524870454744605,1.1218986484245,-0.146021862435266,-0.396243704570851,-0.34845296646032,-0.16342029252602,-0.16511039073392902,0.0897624001871565,1.3427614636860394,-0.3319195935531343,0
